year,sex,name,frequency,proportion
2023,F,Manaia,51,0.0018516501470428057
2023,F,Ada,51,0.0018516501470428057
2023,F,Hannah,52,0.0018879570126710962
2023,F,Elsie,53,0.0019242638782993864
2023,F,Evie,53,0.0019242638782993864
2023,F,Ayla,53,0.0019242638782993864
2023,F,Margot,53,0.0019242638782993864
2023,F,Indie,54,0.0019605707439276769
2023,F,Maya,54,0.0019605707439276769
2023,F,Thea,55,0.0019968776095559671
2023,F,Molly,55,0.0019968776095559671
2023,F,Alice,55,0.0019968776095559671
2023,F,Emma,56,0.0020331844751842573
2023,F,Kiara,57,0.0020694913408125476
2023,F,Scarlett,59,0.0021421050720691281
2023,F,Aaliyah,60,0.0021784119376974187
2023,F,Delilah,61,0.002214718803325709
2023,F,Stella,62,0.0022510256689539992
2023,F,Emilia,63,0.0022873325345822895
2023,F,Eva,63,0.0022873325345822895
2023,F,Sofia,63,0.0022873325345822895
2023,F,Eden,63,0.0022873325345822895
2023,F,Bonnie,64,0.0023236394002105797
2023,F,Phoebe,64,0.0023236394002105797
2023,F,Abigail,64,0.0023236394002105797
2023,F,Isabelle,64,0.0023236394002105797
2023,F,Eleanor,65,0.00235994626583887
2023,F,Sienna,65,0.00235994626583887
2023,F,Layla,67,0.0024325599970954508
2023,F,Quinn,68,0.0024688668627237411
2023,F,Billie,68,0.0024688668627237411
2023,F,Amaia,68,0.0024688668627237411
2023,F,Kaia,69,0.0025051737283520313
2023,F,Zara,69,0.0025051737283520313
2023,F,Madison,70,0.0025414805939803216
2023,F,Penelope,70,0.0025414805939803216
2023,F,Bella,74,0.002686708056493483
2023,F,Aurora,76,0.0027593217877500634
2023,F,Riley,77,0.0027956286533783537
2023,F,Ellie,78,0.0028319355190066444
2023,F,Mackenzie,79,0.0028682423846349346
2023,F,Frankie,80,0.0029045492502632248
2023,F,Violet,80,0.0029045492502632248
2023,F,Poppy,81,0.0029408561158915151
2023,F,Georgia,82,0.0029771629815198053
2023,F,Olive,89,0.0032313110409178374
2023,F,Luna,92,0.0033402316378027086
2023,F,Freya,92,0.0033402316378027086
2023,F,Emily,93,0.0033765385034309988
