year,sex,name,frequency,proportion
2023,F,Ella-rose,11,6.2521669442249864e-05
2023,F,Teodora,11,6.2521669442249864e-05
2023,F,Evalina,11,6.2521669442249864e-05
2023,F,Susanna,11,6.2521669442249864e-05
2023,F,Parinaaz,11,6.2521669442249864e-05
2023,F,Leigha,11,6.2521669442249864e-05
2023,F,Shaina,11,6.2521669442249864e-05
2023,F,Elif,11,6.2521669442249864e-05
2023,F,Awa,11,6.2521669442249864e-05
2023,F,Lindsey,11,6.2521669442249864e-05
2023,F,Lark,11,6.2521669442249864e-05
2023,F,Ameena,11,6.2521669442249864e-05
2023,F,Gurleen,11,6.2521669442249864e-05
2023,F,Nayeli,11,6.2521669442249864e-05
2023,F,Yumi,11,6.2521669442249864e-05
2023,F,Emi,11,6.2521669442249864e-05
2023,F,Heer,11,6.2521669442249864e-05
2023,F,Caitlyn,11,6.2521669442249864e-05
2023,F,Marla,11,6.2521669442249864e-05
2023,F,Mindy,11,6.2521669442249864e-05
2023,F,Primrose,11,6.2521669442249864e-05
2023,F,Ara,11,6.2521669442249864e-05
2023,F,Anna-rose,11,6.2521669442249864e-05
2023,F,Elyza,11,6.2521669442249864e-05
2023,F,Kirpa,11,6.2521669442249864e-05
2023,F,Maina,11,6.2521669442249864e-05
2023,F,Lindsay,11,6.2521669442249864e-05
2023,F,Beth,11,6.2521669442249864e-05
2023,F,Sofiya,11,6.2521669442249864e-05
2023,F,Wrenlee,11,6.2521669442249864e-05
2023,F,Jaap,11,6.2521669442249864e-05
2023,F,Kadiatou,11,6.2521669442249864e-05
2023,F,Sabina,11,6.2521669442249864e-05
2023,F,Kalista,11,6.2521669442249864e-05
2023,F,Addie,11,6.2521669442249864e-05
2023,F,Avyanna,11,6.2521669442249864e-05
2023,F,Savera,11,6.2521669442249864e-05
2023,F,Habiba,11,6.2521669442249864e-05
2023,F,Anisa,11,6.2521669442249864e-05
2023,F,Rivka,11,6.2521669442249864e-05
2023,F,Mirella,11,6.2521669442249864e-05
2023,F,Vesper,11,6.2521669442249864e-05
2023,F,Zeynep,11,6.2521669442249864e-05
2023,F,Solene,11,6.2521669442249864e-05
2023,F,Perla,11,6.2521669442249864e-05
2023,F,Minnie,11,6.2521669442249864e-05
2023,F,Sahra,11,6.2521669442249864e-05
2023,F,Sofija,11,6.2521669442249864e-05
2023,F,Israa,11,6.2521669442249864e-05
2023,F,Jorja,11,6.2521669442249864e-05
2023,F,Cove,11,6.2521669442249864e-05
2023,F,Nysha,11,6.2521669442249864e-05
2023,F,Enora,11,6.2521669442249864e-05
2023,F,Dream,11,6.2521669442249864e-05
2023,F,Suri,11,6.2521669442249864e-05
2023,F,Keya,11,6.2521669442249864e-05
2023,F,Roya,11,6.2521669442249864e-05
2023,F,Lorraine,11,6.2521669442249864e-05
2023,F,Nanki,11,6.2521669442249864e-05
2023,F,Jackie,11,6.2521669442249864e-05
2023,F,Sanjh,11,6.2521669442249864e-05
2023,F,Rima,11,6.2521669442249864e-05
2023,F,Baya,11,6.2521669442249864e-05
2023,F,Enola,11,6.2521669442249864e-05
2023,F,Sadaa,11,6.2521669442249864e-05
2023,F,Kaisley,11,6.2521669442249864e-05
2023,F,Trudy,11,6.2521669442249864e-05
2023,F,Chany,11,6.2521669442249864e-05
2023,F,Maisey,11,6.2521669442249864e-05
2023,F,Aby,11,6.2521669442249864e-05
2023,F,Kinslee,11,6.2521669442249864e-05
2023,F,Brianne,11,6.2521669442249864e-05
2023,F,Elyssa,11,6.2521669442249864e-05
2023,F,Sedra,11,6.2521669442249864e-05
2023,F,Avalyn,11,6.2521669442249864e-05
2023,F,Kinsey,11,6.2521669442249864e-05
2023,F,Aiyla,11,6.2521669442249864e-05
2023,F,Ireland,11,6.2521669442249864e-05
2023,F,Ryla,11,6.2521669442249864e-05
2023,F,Carmella,11,6.2521669442249864e-05
2023,F,Scotlynn,11,6.2521669442249864e-05
2023,F,Aleksandra,11,6.2521669442249864e-05
2023,F,Mikaella,11,6.2521669442249864e-05
2023,F,Coco,11,6.2521669442249864e-05
2023,F,Fia,11,6.2521669442249864e-05
2023,F,Nessa,11,6.2521669442249864e-05
2023,F,Myrah,11,6.2521669442249864e-05
2023,F,Louanne,11,6.2521669442249864e-05
2023,F,Clarisse,11,6.2521669442249864e-05
2023,F,Shree,11,6.2521669442249864e-05
2023,F,Elyane,11,6.2521669442249864e-05
2023,F,Michaella,11,6.2521669442249864e-05
2023,F,Frida,11,6.2521669442249864e-05
2023,F,Syra,11,6.2521669442249864e-05
2023,F,Courtney,11,6.2521669442249864e-05
2023,F,Gigi,11,6.2521669442249864e-05
2023,F,Birdie,11,6.2521669442249864e-05
2023,F,Blythe,11,6.2521669442249864e-05
2023,F,Harleen,11,6.2521669442249864e-05
2023,F,Georgie,12,6.8205457573363492e-05
2023,F,Hiyab,12,6.8205457573363492e-05
2023,F,Asmaa,12,6.8205457573363492e-05
2023,F,Kennedi,12,6.8205457573363492e-05
2023,F,Mathilda,12,6.8205457573363492e-05
2023,F,Aizel,12,6.8205457573363492e-05
2023,F,Winona,12,6.8205457573363492e-05
2023,F,Naaz,12,6.8205457573363492e-05
2023,F,Raiya,12,6.8205457573363492e-05
2023,F,Rym,12,6.8205457573363492e-05
2023,F,Cooper,12,6.8205457573363492e-05
2023,F,Daya,12,6.8205457573363492e-05
2023,F,Hanvika,12,6.8205457573363492e-05
2023,F,Nusaybah,12,6.8205457573363492e-05
2023,F,Elie-rose,12,6.8205457573363492e-05
2023,F,Kacie,12,6.8205457573363492e-05
2023,F,Anahad,12,6.8205457573363492e-05
2023,F,Jordana,12,6.8205457573363492e-05
2023,F,Meriem,12,6.8205457573363492e-05
2023,F,Harlowe,12,6.8205457573363492e-05
2023,F,Lauryn,12,6.8205457573363492e-05
2023,F,Kenley,12,6.8205457573363492e-05
2023,F,Marlo,12,6.8205457573363492e-05
2023,F,Desiree,12,6.8205457573363492e-05
2023,F,Karissa,12,6.8205457573363492e-05
2023,F,Kloe,12,6.8205457573363492e-05
2023,F,Mei,12,6.8205457573363492e-05
2023,F,Emna,12,6.8205457573363492e-05
2023,F,Sila,12,6.8205457573363492e-05
2023,F,Alessi,12,6.8205457573363492e-05
2023,F,Banks,12,6.8205457573363492e-05
2023,F,Indiana,12,6.8205457573363492e-05
2023,F,Amilia,12,6.8205457573363492e-05
2023,F,Alaiya,12,6.8205457573363492e-05
2023,F,Kamilla,12,6.8205457573363492e-05
2023,F,Oumou,12,6.8205457573363492e-05
2023,F,Kingsley,12,6.8205457573363492e-05
2023,F,Vida,12,6.8205457573363492e-05
2023,F,Niah,12,6.8205457573363492e-05
2023,F,Pranshi,12,6.8205457573363492e-05
2023,F,Jacey,12,6.8205457573363492e-05
2023,F,Leonora,12,6.8205457573363492e-05
2023,F,Sarina,12,6.8205457573363492e-05
2023,F,Storm,12,6.8205457573363492e-05
2023,F,Tasnim,12,6.8205457573363492e-05
2023,F,Rio,12,6.8205457573363492e-05
2023,F,Arwyn,12,6.8205457573363492e-05
2023,F,Keisha,12,6.8205457573363492e-05
2023,F,Bryanna,12,6.8205457573363492e-05
2023,F,Annaelle,12,6.8205457573363492e-05
2023,F,Sukhnaaz,12,6.8205457573363492e-05
2023,F,Saskia,12,6.8205457573363492e-05
2023,F,Alani,12,6.8205457573363492e-05
2023,F,Anne-sophie,12,6.8205457573363492e-05
2023,F,Merida,12,6.8205457573363492e-05
2023,F,Irina,12,6.8205457573363492e-05
2023,F,Samia,12,6.8205457573363492e-05
2023,F,Bayan,12,6.8205457573363492e-05
2023,F,Novah,12,6.8205457573363492e-05
2023,F,Charlene,12,6.8205457573363492e-05
2023,F,Aylah,12,6.8205457573363492e-05
2023,F,Katharina,12,6.8205457573363492e-05
2023,F,Mayan,12,6.8205457573363492e-05
2023,F,Ximena,12,6.8205457573363492e-05
2023,F,Cassiopee,12,6.8205457573363492e-05
2023,F,Haleema,12,6.8205457573363492e-05
2023,F,Saphira,12,6.8205457573363492e-05
2023,F,Saavi,12,6.8205457573363492e-05
2023,F,Susan,12,6.8205457573363492e-05
2023,F,Maysa,12,6.8205457573363492e-05
2023,F,Sena,12,6.8205457573363492e-05
2023,F,Gurnadar,12,6.8205457573363492e-05
2023,F,Hiraya,12,6.8205457573363492e-05
2023,F,Sri,12,6.8205457573363492e-05
2023,F,Tegan,12,6.8205457573363492e-05
2023,F,Saisha,12,6.8205457573363492e-05
2023,F,Soha,12,6.8205457573363492e-05
2023,F,Rain,12,6.8205457573363492e-05
2023,F,Ginny,12,6.8205457573363492e-05
2023,F,Koa,12,6.8205457573363492e-05
2023,F,Leyna,12,6.8205457573363492e-05
2023,F,Kimaya,12,6.8205457573363492e-05
2023,F,Charvi,12,6.8205457573363492e-05
2023,F,Rahaf,12,6.8205457573363492e-05
2023,F,Devyn,12,6.8205457573363492e-05
2023,F,Evangelina,12,6.8205457573363492e-05
2023,F,Eleonora,12,6.8205457573363492e-05
2023,F,Star,12,6.8205457573363492e-05
2023,F,Jaelyn,12,6.8205457573363492e-05
2023,F,Kyrie,12,6.8205457573363492e-05
2023,F,Sehar,12,6.8205457573363492e-05
2023,F,Zahraa,12,6.8205457573363492e-05
2023,F,Jayde,12,6.8205457573363492e-05
2023,F,Nitya,12,6.8205457573363492e-05
2023,F,Stacy,12,6.8205457573363492e-05
2023,F,Mayva,12,6.8205457573363492e-05
2023,F,Kinza,12,6.8205457573363492e-05
2023,F,Aaminah,12,6.8205457573363492e-05
2023,F,Niki,12,6.8205457573363492e-05
2023,F,Bernadette,12,6.8205457573363492e-05
2023,F,Ryann,12,6.8205457573363492e-05
2023,F,Kleo,12,6.8205457573363492e-05
2023,F,Hanan,12,6.8205457573363492e-05
2023,F,Pravya,12,6.8205457573363492e-05
2023,F,Sunday,12,6.8205457573363492e-05
2023,F,Angelie,12,6.8205457573363492e-05
2023,F,Yostina,12,6.8205457573363492e-05
2023,F,Noely,12,6.8205457573363492e-05
2023,F,Taliya,12,6.8205457573363492e-05
2023,F,Aziza,12,6.8205457573363492e-05
2023,F,Greta,12,6.8205457573363492e-05
2023,F,Marcella,12,6.8205457573363492e-05
2023,F,Lindy,12,6.8205457573363492e-05
2023,F,Era,12,6.8205457573363492e-05
2023,F,Jasmin,12,6.8205457573363492e-05
2023,F,Kathryn,12,6.8205457573363492e-05
2023,F,Kalani,12,6.8205457573363492e-05
2023,F,Rena,12,6.8205457573363492e-05
2023,F,Joanne,12,6.8205457573363492e-05
2023,F,Antonia,12,6.8205457573363492e-05
2023,F,Laine,12,6.8205457573363492e-05
2023,F,Elaya,13,7.388924570447712e-05
2023,F,Aveera,13,7.388924570447712e-05
2023,F,Esra,13,7.388924570447712e-05
2023,F,Izabelle,13,7.388924570447712e-05
2023,F,Cheyenne,13,7.388924570447712e-05
2023,F,Arin,13,7.388924570447712e-05
2023,F,Aina,13,7.388924570447712e-05
2023,F,Safia,13,7.388924570447712e-05
2023,F,Thalie,13,7.388924570447712e-05
2023,F,Kayce,13,7.388924570447712e-05
2023,F,Arlo,13,7.388924570447712e-05
2023,F,Leela,13,7.388924570447712e-05
2023,F,Aarohi,13,7.388924570447712e-05
2023,F,Bethel,13,7.388924570447712e-05
2023,F,Jordane,13,7.388924570447712e-05
2023,F,Cloe,13,7.388924570447712e-05
2023,F,Levi,13,7.388924570447712e-05
2023,F,Nathalia,13,7.388924570447712e-05
2023,F,Rhaenyra,13,7.388924570447712e-05
2023,F,Tanya,13,7.388924570447712e-05
2023,F,Naelle,13,7.388924570447712e-05
2023,F,Nitara,13,7.388924570447712e-05
2023,F,Rana,13,7.388924570447712e-05
2023,F,Elinor,13,7.388924570447712e-05
2023,F,Kalea,13,7.388924570447712e-05
2023,F,Sabine,13,7.388924570447712e-05
2023,F,Malaya,13,7.388924570447712e-05
2023,F,Rebekah,13,7.388924570447712e-05
2023,F,Stefania,13,7.388924570447712e-05
2023,F,Novalee,13,7.388924570447712e-05
2023,F,Hera,13,7.388924570447712e-05
2023,F,Athalia,13,7.388924570447712e-05
2023,F,Tanvi,13,7.388924570447712e-05
2023,F,Rosaline,13,7.388924570447712e-05
2023,F,Ridley,13,7.388924570447712e-05
2023,F,Sahara,13,7.388924570447712e-05
2023,F,Cedar,13,7.388924570447712e-05
2023,F,Doris,13,7.388924570447712e-05
2023,F,Avah,13,7.388924570447712e-05
2023,F,Kismat,13,7.388924570447712e-05
2023,F,Noora,13,7.388924570447712e-05
2023,F,Sumayyah,13,7.388924570447712e-05
2023,F,Kairi,13,7.388924570447712e-05
2023,F,Hadia,13,7.388924570447712e-05
2023,F,Nelia,13,7.388924570447712e-05
2023,F,Nada,13,7.388924570447712e-05
2023,F,Olivia-rose,13,7.388924570447712e-05
2023,F,Veera,13,7.388924570447712e-05
2023,F,Divine,13,7.388924570447712e-05
2023,F,Evanna,13,7.388924570447712e-05
2023,F,Alie,13,7.388924570447712e-05
2023,F,Aileen,13,7.388924570447712e-05
2023,F,Shreya,13,7.388924570447712e-05
2023,F,Mercedes,13,7.388924570447712e-05
2023,F,Rabia,13,7.388924570447712e-05
2023,F,Inez,13,7.388924570447712e-05
2023,F,Taytum,13,7.388924570447712e-05
2023,F,Jaelynn,13,7.388924570447712e-05
2023,F,Francoise,13,7.388924570447712e-05
2023,F,Cassia,13,7.388924570447712e-05
2023,F,Kassidy,13,7.388924570447712e-05
2023,F,Bowie,13,7.388924570447712e-05
2023,F,Abeeha,13,7.388924570447712e-05
2023,F,Alexa,13,7.388924570447712e-05
2023,F,Tess,13,7.388924570447712e-05
2023,F,Indigo,13,7.388924570447712e-05
2023,F,Samreet,13,7.388924570447712e-05
2023,F,Ishani,13,7.388924570447712e-05
2023,F,Vivien,13,7.388924570447712e-05
2023,F,Kami,13,7.388924570447712e-05
2023,F,Madilynn,13,7.388924570447712e-05
2023,F,Nori,13,7.388924570447712e-05
2023,F,Aarza,13,7.388924570447712e-05
2023,F,Adira,13,7.388924570447712e-05
2023,F,Iona,13,7.388924570447712e-05
2023,F,Briana,13,7.388924570447712e-05
2023,F,Liz,13,7.388924570447712e-05
2023,F,Adrielle,13,7.388924570447712e-05
2023,F,Kim,13,7.388924570447712e-05
2023,F,Kayra,13,7.388924570447712e-05
2023,F,Romee,13,7.388924570447712e-05
2023,F,Sianna,13,7.388924570447712e-05
2023,F,Bexley,13,7.388924570447712e-05
2023,F,Virasat,13,7.388924570447712e-05
2023,F,Rayla,13,7.388924570447712e-05
2023,F,Livie,13,7.388924570447712e-05
2023,F,Adab,13,7.388924570447712e-05
2023,F,Adalia,13,7.388924570447712e-05
2023,F,Rosalind,13,7.388924570447712e-05
2023,F,Jianna,13,7.388924570447712e-05
2023,F,Rylan,13,7.388924570447712e-05
2023,F,Ajuni,13,7.388924570447712e-05
2023,F,Avaya,13,7.388924570447712e-05
2023,F,Max,13,7.388924570447712e-05
2023,F,Eliyah,14,7.9573033835590747e-05
2023,F,Clarissa,14,7.9573033835590747e-05
2023,F,Monroe,14,7.9573033835590747e-05
2023,F,Arianne,14,7.9573033835590747e-05
2023,F,Rya,14,7.9573033835590747e-05
2023,F,Sybil,14,7.9573033835590747e-05
2023,F,Allegra,14,7.9573033835590747e-05
2023,F,Precious,14,7.9573033835590747e-05
2023,F,Lylia,14,7.9573033835590747e-05
2023,F,Mayla,14,7.9573033835590747e-05
2023,F,Ellia,14,7.9573033835590747e-05
2023,F,Abygael,14,7.9573033835590747e-05
2023,F,Divisha,14,7.9573033835590747e-05
2023,F,Selma,14,7.9573033835590747e-05
2023,F,Joury,14,7.9573033835590747e-05
2023,F,Etta,14,7.9573033835590747e-05
2023,F,Rumi,14,7.9573033835590747e-05
2023,F,Maven,14,7.9573033835590747e-05
2023,F,Letty,14,7.9573033835590747e-05
2023,F,Ayva,14,7.9573033835590747e-05
2023,F,Maahi,14,7.9573033835590747e-05
2023,F,Jada,14,7.9573033835590747e-05
2023,F,Reagan,14,7.9573033835590747e-05
2023,F,Kristina,14,7.9573033835590747e-05
2023,F,Stormi,14,7.9573033835590747e-05
2023,F,Alexe,14,7.9573033835590747e-05
2023,F,Ruhani,14,7.9573033835590747e-05
2023,F,Marilyn,14,7.9573033835590747e-05
2023,F,Viha,14,7.9573033835590747e-05
2023,F,Imaan,14,7.9573033835590747e-05
2023,F,Lilyana,14,7.9573033835590747e-05
2023,F,Sidney,14,7.9573033835590747e-05
2023,F,Acacia,14,7.9573033835590747e-05
2023,F,Mehtab,14,7.9573033835590747e-05
2023,F,Eshaal,14,7.9573033835590747e-05
2023,F,Nara,14,7.9573033835590747e-05
2023,F,Sarai,14,7.9573033835590747e-05
2023,F,Anaia,14,7.9573033835590747e-05
2023,F,Eowyn,14,7.9573033835590747e-05
2023,F,Rina,14,7.9573033835590747e-05
2023,F,Bellamy,14,7.9573033835590747e-05
2023,F,Amila,14,7.9573033835590747e-05
2023,F,Leora,14,7.9573033835590747e-05
2023,F,Alianna,14,7.9573033835590747e-05
2023,F,Mandy,14,7.9573033835590747e-05
2023,F,Fay,14,7.9573033835590747e-05
2023,F,Madden,14,7.9573033835590747e-05
2023,F,Philippa,14,7.9573033835590747e-05
2023,F,Zunaira,14,7.9573033835590747e-05
2023,F,Una,14,7.9573033835590747e-05
2023,F,Austin,14,7.9573033835590747e-05
2023,F,Zadie,14,7.9573033835590747e-05
2023,F,Anvi,14,7.9573033835590747e-05
2023,F,Safaa,14,7.9573033835590747e-05
2023,F,Evy,14,7.9573033835590747e-05
2023,F,Scottlyn,14,7.9573033835590747e-05
2023,F,Valencia,14,7.9573033835590747e-05
2023,F,Laney,14,7.9573033835590747e-05
2023,F,Ziana,14,7.9573033835590747e-05
2023,F,Lilyanna,14,7.9573033835590747e-05
2023,F,Janessa,14,7.9573033835590747e-05
2023,F,Joudia,14,7.9573033835590747e-05
2023,F,Gurnaz,14,7.9573033835590747e-05
2023,F,Raine,14,7.9573033835590747e-05
2023,F,Ann,14,7.9573033835590747e-05
2023,F,Sonya,14,7.9573033835590747e-05
2023,F,Lumi,14,7.9573033835590747e-05
2023,F,Barbara,14,7.9573033835590747e-05
2023,F,Lili,14,7.9573033835590747e-05
2023,F,Amora,14,7.9573033835590747e-05
2023,F,Maple,14,7.9573033835590747e-05
2023,F,Mylie,14,7.9573033835590747e-05
2023,F,Adria,14,7.9573033835590747e-05
2023,F,Tori,14,7.9573033835590747e-05
2023,F,Teddy,14,7.9573033835590747e-05
2023,F,Alessa,14,7.9573033835590747e-05
2023,F,Manreet,14,7.9573033835590747e-05
2023,F,Amethyst,14,7.9573033835590747e-05
2023,F,Rufta,14,7.9573033835590747e-05
2023,F,Bushra,14,7.9573033835590747e-05
2023,F,Ivey,14,7.9573033835590747e-05
2023,F,Ysabella,14,7.9573033835590747e-05
2023,F,Makenzie,14,7.9573033835590747e-05
2023,F,Elissa,14,7.9573033835590747e-05
2023,F,Ilyana,14,7.9573033835590747e-05
2023,F,Salwa,14,7.9573033835590747e-05
2023,F,Bitanya,14,7.9573033835590747e-05
2023,F,Arizona,14,7.9573033835590747e-05
2023,F,Asiyah,14,7.9573033835590747e-05
2023,F,Maisha,14,7.9573033835590747e-05
2023,F,Rehat,14,7.9573033835590747e-05
2023,F,Ensley,14,7.9573033835590747e-05
2023,F,Xena,14,7.9573033835590747e-05
2023,F,Rheya,14,7.9573033835590747e-05
2023,F,Ashlynn,15,8.5256821966704375e-05
2023,F,Breanna,15,8.5256821966704375e-05
2023,F,Roselyn,15,8.5256821966704375e-05
2023,F,Brynleigh,15,8.5256821966704375e-05
2023,F,Aniya,15,8.5256821966704375e-05
2023,F,Charleigh,15,8.5256821966704375e-05
2023,F,Mia-rose,15,8.5256821966704375e-05
2023,F,Kataleya,15,8.5256821966704375e-05
2023,F,Renley,15,8.5256821966704375e-05
2023,F,Zaylee,15,8.5256821966704375e-05
2023,F,Marielle,15,8.5256821966704375e-05
2023,F,Clare,15,8.5256821966704375e-05
2023,F,Winslow,15,8.5256821966704375e-05
2023,F,Alita,15,8.5256821966704375e-05
2023,F,Priya,15,8.5256821966704375e-05
2023,F,Adora,15,8.5256821966704375e-05
2023,F,Axelle,15,8.5256821966704375e-05
2023,F,Raegan,15,8.5256821966704375e-05
2023,F,Ayda,15,8.5256821966704375e-05
2023,F,Eldana,15,8.5256821966704375e-05
2023,F,Anaisha,15,8.5256821966704375e-05
2023,F,Jazmine,15,8.5256821966704375e-05
2023,F,Marlow,15,8.5256821966704375e-05
2023,F,Zinnia,15,8.5256821966704375e-05
2023,F,Avril,15,8.5256821966704375e-05
2023,F,Donna,15,8.5256821966704375e-05
2023,F,Lujain,15,8.5256821966704375e-05
2023,F,Vaeda,15,8.5256821966704375e-05
2023,F,Jaylee,15,8.5256821966704375e-05
2023,F,Dallas,15,8.5256821966704375e-05
2023,F,Avalon,15,8.5256821966704375e-05
2023,F,Avni,15,8.5256821966704375e-05
2023,F,Dara,15,8.5256821966704375e-05
2023,F,Janice,15,8.5256821966704375e-05
2023,F,Waverly,15,8.5256821966704375e-05
2023,F,Fatou,15,8.5256821966704375e-05
2023,F,Lillianna,15,8.5256821966704375e-05
2023,F,Shanvi,15,8.5256821966704375e-05
2023,F,Naseeb,15,8.5256821966704375e-05
2023,F,Therese,15,8.5256821966704375e-05
2023,F,Zofia,15,8.5256821966704375e-05
2023,F,Elayna,15,8.5256821966704375e-05
2023,F,Nell,15,8.5256821966704375e-05
2023,F,Braelynn,15,8.5256821966704375e-05
2023,F,Makena,15,8.5256821966704375e-05
2023,F,Felixe,15,8.5256821966704375e-05
2023,F,Manal,15,8.5256821966704375e-05
2023,F,Razan,15,8.5256821966704375e-05
2023,F,Kensley,15,8.5256821966704375e-05
2023,F,Mahira,15,8.5256821966704375e-05
2023,F,Eila,15,8.5256821966704375e-05
2023,F,Kirat,15,8.5256821966704375e-05
2023,F,Scout,15,8.5256821966704375e-05
2023,F,Bridgette,15,8.5256821966704375e-05
2023,F,Farrah,15,8.5256821966704375e-05
2023,F,Yael,15,8.5256821966704375e-05
2023,F,Takdeer,15,8.5256821966704375e-05
2023,F,Kasey,15,8.5256821966704375e-05
2023,F,Malory,15,8.5256821966704375e-05
2023,F,Husna,15,8.5256821966704375e-05
2023,F,Keeley,15,8.5256821966704375e-05
2023,F,Vianna,15,8.5256821966704375e-05
2023,F,Shayla,15,8.5256821966704375e-05
2023,F,Selihom,15,8.5256821966704375e-05
2023,F,Alizee,15,8.5256821966704375e-05
2023,F,Eman,15,8.5256821966704375e-05
2023,F,Paislee,15,8.5256821966704375e-05
2023,F,Laina,15,8.5256821966704375e-05
2023,F,Yousra,15,8.5256821966704375e-05
2023,F,Millicent,15,8.5256821966704375e-05
2023,F,Amandine,15,8.5256821966704375e-05
2023,F,Maddy,15,8.5256821966704375e-05
2023,F,Odette,15,8.5256821966704375e-05
2023,F,Anand,15,8.5256821966704375e-05
2023,F,Clarke,15,8.5256821966704375e-05
2023,F,Janna,15,8.5256821966704375e-05
2023,F,Reejh,15,8.5256821966704375e-05
2023,F,Eleni,15,8.5256821966704375e-05
2023,F,Julieta,16,9.0940610097817989e-05
2023,F,Kavya,16,9.0940610097817989e-05
2023,F,Indy,16,9.0940610097817989e-05
2023,F,Avika,16,9.0940610097817989e-05
2023,F,Denver,16,9.0940610097817989e-05
2023,F,Mayra,16,9.0940610097817989e-05
2023,F,Patricia,16,9.0940610097817989e-05
2023,F,Aliana,16,9.0940610097817989e-05
2023,F,Zaira,16,9.0940610097817989e-05
2023,F,Paulina,16,9.0940610097817989e-05
2023,F,Amaia,16,9.0940610097817989e-05
2023,F,Lorelei,16,9.0940610097817989e-05
2023,F,Elouise,16,9.0940610097817989e-05
2023,F,Tabitha,16,9.0940610097817989e-05
2023,F,Raha,16,9.0940610097817989e-05
2023,F,Camellia,16,9.0940610097817989e-05
2023,F,Estella,16,9.0940610097817989e-05
2023,F,Malorie,16,9.0940610097817989e-05
2023,F,Elaria,16,9.0940610097817989e-05
2023,F,Eleana,16,9.0940610097817989e-05
2023,F,Noella,16,9.0940610097817989e-05
2023,F,Serene,16,9.0940610097817989e-05
2023,F,Ramona,16,9.0940610097817989e-05
2023,F,Janaya,16,9.0940610097817989e-05
2023,F,Amen,16,9.0940610097817989e-05
2023,F,Ambre,16,9.0940610097817989e-05
2023,F,Meerab,16,9.0940610097817989e-05
2023,F,Adalie,16,9.0940610097817989e-05
2023,F,Aitana,16,9.0940610097817989e-05
2023,F,Aubrie,16,9.0940610097817989e-05
2023,F,Alaa,16,9.0940610097817989e-05
2023,F,Amna,16,9.0940610097817989e-05
2023,F,Niya,16,9.0940610097817989e-05
2023,F,Miah,16,9.0940610097817989e-05
2023,F,Aditi,16,9.0940610097817989e-05
2023,F,Adela,16,9.0940610097817989e-05
2023,F,Sharon,16,9.0940610097817989e-05
2023,F,Nikki,16,9.0940610097817989e-05
2023,F,Anvika,16,9.0940610097817989e-05
2023,F,Manha,16,9.0940610097817989e-05
2023,F,Sahar,16,9.0940610097817989e-05
2023,F,Harlyn,16,9.0940610097817989e-05
2023,F,Adrienne,16,9.0940610097817989e-05
2023,F,Hayat,16,9.0940610097817989e-05
2023,F,Malina,16,9.0940610097817989e-05
2023,F,Elyanna,16,9.0940610097817989e-05
2023,F,Simona,16,9.0940610097817989e-05
2023,F,Nya,16,9.0940610097817989e-05
2023,F,Layal,16,9.0940610097817989e-05
2023,F,Zyla,16,9.0940610097817989e-05
2023,F,Tasneem,16,9.0940610097817989e-05
2023,F,Abbie,16,9.0940610097817989e-05
2023,F,Lyric,16,9.0940610097817989e-05
2023,F,Bryn,16,9.0940610097817989e-05
2023,F,Samreen,16,9.0940610097817989e-05
2023,F,Laylah,16,9.0940610097817989e-05
2023,F,Alyvia,16,9.0940610097817989e-05
2023,F,Carla,16,9.0940610097817989e-05
2023,F,Evalie,16,9.0940610097817989e-05
2023,F,Zaria,16,9.0940610097817989e-05
2023,F,Jaya,16,9.0940610097817989e-05
2023,F,Macey,16,9.0940610097817989e-05
2023,F,Lennie,16,9.0940610097817989e-05
2023,F,Ruhi,16,9.0940610097817989e-05
2023,F,Joan,16,9.0940610097817989e-05
2023,F,Japneet,16,9.0940610097817989e-05
2023,F,Aahana,16,9.0940610097817989e-05
2023,F,Dia,16,9.0940610097817989e-05
2023,F,Sakina,16,9.0940610097817989e-05
2023,F,Lois,16,9.0940610097817989e-05
2023,F,Lettie,16,9.0940610097817989e-05
2023,F,Mazikeen,16,9.0940610097817989e-05
2023,F,Nava,16,9.0940610097817989e-05
2023,F,Rosemarie,16,9.0940610097817989e-05
2023,F,Livia-rose,16,9.0940610097817989e-05
2023,F,Larissa,17,9.6624398228931617e-05
2023,F,Loretta,17,9.6624398228931617e-05
2023,F,Iman,17,9.6624398228931617e-05
2023,F,Kiyana,17,9.6624398228931617e-05
2023,F,Japnaaz,17,9.6624398228931617e-05
2023,F,Orla,17,9.6624398228931617e-05
2023,F,Nimrit,17,9.6624398228931617e-05
2023,F,Finnley,17,9.6624398228931617e-05
2023,F,Solana,17,9.6624398228931617e-05
2023,F,Charly,17,9.6624398228931617e-05
2023,F,Joud,17,9.6624398228931617e-05
2023,F,Ellery,17,9.6624398228931617e-05
2023,F,Eliyanah,17,9.6624398228931617e-05
2023,F,Charlize,17,9.6624398228931617e-05
2023,F,Delia,17,9.6624398228931617e-05
2023,F,Calista,17,9.6624398228931617e-05
2023,F,Celestine,17,9.6624398228931617e-05
2023,F,Darcy,17,9.6624398228931617e-05
2023,F,Coraline,17,9.6624398228931617e-05
2023,F,Aissatou,17,9.6624398228931617e-05
2023,F,Libby,17,9.6624398228931617e-05
2023,F,Fern,17,9.6624398228931617e-05
2023,F,Helene,17,9.6624398228931617e-05
2023,F,Lyne,17,9.6624398228931617e-05
2023,F,Edna,17,9.6624398228931617e-05
2023,F,Akshara,17,9.6624398228931617e-05
